PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Target
-0.48724715517006945,0.27986117604766036,-0.695776028501513,-0.056714984875811836,0.6829375451310556,0.04256658258330959,-0.14808772236939502,0.1514981359864212,0.051642765962701065,Dropout
-0.4040136370363683,0.5709786334160095,-0.8137179925671596,-0.19760333473373481,-0.4157018821947973,-0.08018858489036051,-0.021531712231521533,0.21087809252427714,0.0014527217889262478,Dropout
-0.40063443163422713,0.5755132351548882,-0.809924514856079,-0.19347650395073657,-0.4137320195070716,0.00772352973623025,-0.09325900035663828,0.21324031455229886,0.038696062693376054,Dropout
-0.2726739687660252,0.07463275781909925,0.22022523654767656,-0.19905971520333077,-0.059182374008435595,0.10071981922696294,0.18497377826380487,0.42652614694751567,0.2591206582733781,Graduate
-0.3169295734103496,-0.4116229879131148,0.13583460433989847,-0.17587507304830297,0.06675737298933498,0.08672588687914495,-0.11338406398076575,0.04445040122526213,-0.01592796261113555,Dropout
-0.21488796593745857,0.32617473966362565,0.07433904943847747,-0.01994838316656644,-0.5653663687916572,-0.030869952140100132,-0.012457679036549069,0.6879069358755119,-0.18449756389734961,Dropout
-0.172523602876074,0.4891472549330579,0.38127996767630734,-0.2777219261102655,0.09918285125569559,0.09766093129024978,-0.07531661851050334,-0.062469869285065684,-0.11562797933190216,Dropout
0.6552313100684322,-0.5348589312409316,-0.05393355617938034,-0.33075884615462303,0.15344574074018158,0.13072432264807987,0.0185324152067661,0.006825586010382398,-0.004639377607463913,Graduate
-0.21681128520089232,-0.10163309450777895,0.10617462860033489,-0.16567598705513675,-0.5021193399956209,0.007087141131664532,-0.0998487379969493,-0.0811652664406552,-0.09569897767872304,Graduate
-0.3186950664906059,0.37958814066801483,-0.8302605509816593,0.2737805366613525,-0.21473401825265304,0.0911345313007188,0.061323771115399064,-0.26084809444989276,0.06859707312324786,Graduate
0.6397301488574283,-0.544681617981523,-0.08015583790742586,-0.35129933575117467,0.15774441779318027,0.011652879949244355,-0.02584352155125419,0.036551870001618664,0.05770155568406182,Graduate
-0.26970253507223285,-0.6258452657864215,-0.07055143180579071,0.4208537846926462,-0.04894037280964714,-0.09409687683810064,-0.038126069233047066,-0.08017055097366374,0.5710863256455914,Dropout
-0.29607105410497697,-0.6090936274562272,-0.09111521833554503,0.4172418829198127,-0.044950225162097124,-0.04983507444505486,-0.10838724645171807,0.16271567846708002,0.09654645715601468,Dropout
-0.23954187031167157,-0.027092095034032954,0.16477827304201764,-0.05956772743115912,-0.004165969849818152,-0.016169045253059622,-0.17224600989572267,0.03812207139720793,-0.23239753350232698,Enrolled
-0.3514430833392628,-0.48139275395975556,-0.03131974794545389,-0.3601944295393586,-0.4251234635725548,-0.877264111605643,0.13508999000147337,0.12461813259531936,-0.268195181403918,Graduate
-0.3874510202705918,0.5874016686614358,-0.7056702733238354,-0.09775422525449884,0.08102734145258011,0.04077569158587502,-0.0995471259326515,-0.08755193998950725,-0.1298516629603459,Dropout
-0.2534520399224557,-0.6054869091200173,-0.04898801640301864,0.4274975839604497,-0.0538779510621773,-0.014447145719361676,-0.05859802438841735,-0.06788833313463372,0.08713698300558442,Dropout
0.7956414307391106,0.27057748260911085,0.06969940164987043,0.06617182541250932,0.5391034858301089,-0.05366745658499261,-0.11588772368563213,-0.032526234251324886,-0.09241719624303552,Enrolled
-0.13332960308428538,0.1791472347537856,0.018553400719168445,0.41606950514895724,-0.3610224767505521,-0.13837943879754222,-0.2899029404390886,-0.025719269421990265,0.0013701658379586257,Dropout
-0.2867565636600248,-0.41557557777574294,0.17045089380745682,-0.16144952944588664,0.05798945686276891,0.12826496998332848,0.01581317975844368,-0.08044428258048217,0.003437403691547658,Graduate
-0.4262709517697594,-0.01697809476521059,-0.9472424698524603,0.3666496653619876,0.03645827200263135,0.07371049836051291,-0.06195639608445591,-0.13114370865239783,-0.08076832531155631,Dropout
-0.31796904570031465,-0.46660053016785696,0.011291906108729322,0.24591786500315493,0.45535768307670677,-0.9741783681179375,0.2080736827223379,0.07502411156821794,0.07719892508121012,Graduate
-0.2697806744623533,-0.5310333348376289,-0.02085488622666609,0.20438121951571442,-0.2313212416833182,0.1470345030557796,-0.1423442290221393,0.05441497775294603,-0.2560849551123267,Graduate
-0.33956233371930167,-0.3087202896159348,0.1538421862594087,-0.37947551794477474,0.02039403025088532,-0.1380574653915032,-0.14756531078195909,0.10472028919004676,0.28815294745542414,Dropout
-0.20163778113028658,-0.13038966903940927,0.13811828162119844,0.42024312532196306,0.3925602152372558,-0.007302757473891974,-0.09601606641371854,-0.05408404761188208,-0.09407331881763348,Graduate
-0.11424324154190157,0.25163472955454025,0.15065122081449445,0.27314505491407604,-0.24139191040577557,-0.0547586498228847,-0.00430016520161608,-0.13773714356597266,0.13733007696213223,Graduate
-0.2987373491511787,-0.42699505123891923,0.15502723871917679,-0.17744176122033517,0.06422674025899311,0.09916638589228555,-0.0741964399500589,-0.03485673274370542,-0.028705283183603048,Dropout
-0.1695000543604691,-0.2675275045916282,0.018151180105835607,0.575106755771433,-0.12684700525070697,0.08463792486154686,0.1411312258157581,-0.04491417511545315,0.3151600341537954,Graduate
-0.2668263146839119,0.10831806548449821,0.31721542199955965,-0.4205045020522646,0.17567798438923898,-0.003493495137922631,-0.11085922206078028,-0.03355622379296419,-0.06571886268674554,Enrolled
0.7523153344362126,-0.24693012968858202,-0.06922035352052514,0.26919335456821714,0.4792312311608007,-0.023990138151834373,0.05582756315077514,-0.027693432120314165,0.2134317700704838,Graduate
0.7051091150335007,-0.7576908899942332,-0.24253172611961393,0.26882016212701354,0.040160717565740967,0.10284924041189891,0.06820539543481727,-0.030812311706679682,0.15394330571350662,Graduate
0.6298894903596721,-0.46940016140245033,-0.025365110414688585,-0.5467140074738315,0.11338820477578415,0.04694852499777591,-0.052255282424461924,0.0443856878373846,-0.05434341385009239,Enrolled
-0.2929153891282003,-0.5056273579708251,0.0802732967517481,0.2829815401645154,0.468239090219019,-0.04773751654193925,-0.14469086854130472,0.0002682383828130491,-0.042258993928853905,Enrolled
-0.2823712309023958,-0.6284843917635391,-0.07564427017742326,0.41331449092721606,-0.04333241798092197,-0.08374349295023642,-0.05747461833646428,0.057492640897455274,0.19870865644106267,Enrolled
-0.2291590694634274,-0.08633778970575234,0.12664689058146872,-0.0008287568351367236,-0.16853735493095606,0.02248139978038599,-0.08411274630469531,-0.03394598483157978,0.12527577277929874,Enrolled
-0.12545431695038567,0.2645563195776254,0.17247297790563476,-0.01916632088597836,-0.5802270516089759,0.08276768315984095,0.03437021355171119,-0.17384815904374362,0.10358664861312078,Enrolled
-0.10354807452768028,0.18094056437781816,0.06232759672434074,0.43894961581902836,-0.3738681896403057,-0.034962217998080636,-0.10795194081899442,-0.12332745796693864,-0.10631732519136788,Graduate
-0.2146173174864383,-0.13489308205810083,0.08860964601016164,0.1296919520279003,-0.16029861147162783,-0.020338452800877538,-0.10654880542528175,-0.0652185263308574,-0.044252475678534076,Dropout
-0.5329978166480889,-0.13776186849623073,-0.6866149240687018,-0.17876796630103475,0.7494144508668752,0.20787748388323968,-0.003998938260343143,-0.05510351334864812,-0.08840442868721876,Dropout
-0.24637348078786714,-0.2688833239640965,0.12394648134360298,0.3830159149123208,0.42179429976323823,0.05575805792479216,0.047471900604253964,-0.015115256861531597,-0.16345358643061536,Dropout
-0.31558139390769463,-0.43764817039031684,0.06902805575888837,-0.13648935154634567,-0.0952629832543892,-0.016960553459829164,-0.1634857379013032,0.013749594831782494,-0.06611971722870835,Dropout
-0.32455533370681067,-0.4450364239431881,0.05349477546014969,-0.15500613196139612,-0.08785990807328015,-0.040048470383660884,-0.27971137387422307,0.07110944673960488,-0.29015335361505556,Dropout
-0.283255020592694,-0.4880528350187887,0.13279130207573664,0.3417535997236313,0.4546615406480994,0.1396211106705002,0.3591744531448091,5.168807278813081e-06,0.14291514590917892,Dropout
-0.31556847366057766,-0.4189002171027695,0.13531481987311567,-0.1824962722575144,0.06634716993185386,0.037466019171756626,-0.09383964260445884,0.0061848538176131895,-0.0914998891394232,Enrolled
-0.21062483011710942,0.44598323254413874,0.2918916969847466,-0.36467356433450854,0.10239566212482637,-0.9811276054265824,0.20207659671388,-0.09244057740451385,0.03188048953666034,Graduate
-0.16133330548301672,0.4693541034499995,0.29290412836555724,-0.13905946016637794,-0.13628766871205988,0.025026604800077568,-0.07741600612567587,0.09135466948727032,-0.03859270676837939,Enrolled
-0.278899985606653,-0.4354599658814332,0.0958591390353094,-0.2535067774549033,-0.4427312739563728,0.1647745441015166,0.055158987649018804,-0.013769993887709928,0.013460528509329328,Graduate
-0.12728948938606827,0.416664663116434,0.36620233489780885,-0.09111417503409103,-0.14299432850275423,0.27105200714478617,0.41646812202467154,-0.06574441979020078,-0.05839031153259966,Graduate
-0.3085368291275418,-0.4802565728828826,0.05685877999914479,-0.2877441904974104,-0.4295552915698696,0.0005511542657299362,-0.04106356652067225,-0.02132280739279771,0.17481503937624415,Enrolled
-0.30605501067629076,-0.4997539627958345,0.03776594911611453,0.011123538484800188,-0.08648212890933027,0.03134116889539873,-0.12338552527403787,0.05893310851252741,0.17065386233454155,Dropout
-0.14524121710908794,0.3985228891091439,0.2893664691425387,-0.11866710051281193,-0.12937435370774908,-0.00529348718271716,-0.02389700779325926,-0.1548623342076333,0.040355192457298183,Graduate
-0.30350260321687744,-0.4236794018107417,0.15201683699869706,-0.17410847150432773,0.06294268717293261,0.06348811810141508,-0.011309847508195248,0.0026025447404219304,-0.03718793700047196,Graduate
-0.23880059697010486,0.024798608957932122,0.2397869180329305,-0.24019111980983765,-0.052115748424617525,0.0957673503168005,-0.04445008991815119,0.026177890964940984,-0.05387085581394396,Graduate
-0.29353005151638767,-0.6149103602088378,-0.10096197188638645,0.3965412135627716,-0.03867368928390447,-0.13415147901309077,-0.24374501810712032,0.10683089959301408,-0.04549118836834021,Dropout
-0.18441546982406976,0.456457889020064,0.36175533538987914,-0.29985038690141336,0.10345520975103767,-0.015776433988698324,-0.08916883277517088,-0.11830794367925404,-0.0637706196766537,Dropout
-0.2264183410218334,-0.007827028105228895,0.25503772922587664,0.09916075394109358,0.5197520160381335,-0.03800585635389375,-0.10230492419980061,-0.0582070552122069,-0.08011280640090418,Graduate
-0.25654139432273193,-0.5615032057722954,-0.04641244189690941,0.4508909383403036,-0.06003194345630061,0.05983911144915566,-0.01455808250470908,0.059283056361390515,-0.0901271665287795,Graduate
-0.3329510610279256,-0.2803494610937321,0.29699034900060817,-0.5425688349917283,0.24347860985032177,0.008583925907368894,0.050699445856148634,-0.018508987072900253,-0.1088870977595181,Graduate
-0.19110755825569486,0.48980854585658606,0.34626020605493546,-0.30027101957082736,0.10481289280415929,-0.10216464891853594,-0.16167376506175282,-0.042659561352579776,0.021910677573174386,Dropout
-0.28949059867800214,-0.46242957364772574,0.04943426012555785,0.015439332581019372,-0.09449958432857014,0.036314459913526775,-0.1348457490767256,-0.0016709238809504007,-0.20965817061050468,Dropout
-0.19187538472192672,-0.21489108411338778,0.01598632210075357,0.3067987352661464,-0.2966408687666422,-0.0018947361695138554,-0.09748969725599024,-0.061379152844286536,-0.10139556911603537,Enrolled
-0.29552007738957503,-0.2589695517635432,-0.0008611292402385118,-0.29059727850138906,-0.46927562422299834,-0.8956460893409939,0.10377867834074048,0.03695337930840022,-0.3274735371318743,Graduate
-0.5548904631702981,-0.20000968667665844,-0.8796018254655091,-0.4511391148007416,-0.2699075853153117,0.1066992854311053,-0.04515701013496401,0.16158816783575297,-0.012995604969605723,Dropout
-0.2940050198605834,-0.39833958437256034,0.24122148880243277,-0.009060738051383965,0.5882121441125125,0.10084522884749181,0.04067975832863496,-0.07539830208402226,0.10220547332642788,Graduate
0.8050009062436978,0.1868954648863909,-0.07276507470103166,-0.17982845450472873,-0.4867067145335638,0.01684660366777968,-0.0307086688383178,0.053011088482015384,0.2746046927299423,Enrolled
-0.1682553506355609,0.4873945858893266,0.37917154958276356,-0.2814497622361392,0.0972259335460901,0.023176258046063936,-0.026142124457707333,-0.005765755117796104,-0.018145956474507174,Graduate
-0.13446325284672417,0.31836976144425155,0.2415023850409187,0.07995888036783705,-0.08418585596364125,-0.018103646768716786,0.007607641525069819,-0.14225549064179982,0.10051199173285513,Graduate
-0.35594698061421093,-0.1591378116225951,0.2440577298318708,-0.5279215785090546,0.2373684744301644,-0.16903478544841055,-0.14107566264297158,0.18784695926505451,-0.039713888783040274,Dropout
-0.2588948338332821,-0.6057998052834291,-0.00045022225205026967,0.19363122372068908,-0.22717557202833483,0.1173665145281606,0.018515923671670792,-0.08431654265430477,0.04449831408943111,Graduate
-0.22827272123234793,0.0038732934083134107,0.25065203643279677,-0.24797208835958195,-0.05278169887465978,0.08189896952341724,-0.030571123340240425,-0.09527759429337214,0.03656601369807394,Enrolled
-0.10542150767827269,0.17416390616726077,0.06062811108918409,0.43886642997634395,-0.3740377927427735,-0.06438529171652285,-0.08369502226692091,-0.14930123568670617,0.05659780746122495,Graduate
-0.14045094340236414,0.3332428137458996,0.23082097530190626,0.07216937100648324,-0.08025033918360863,0.020897015296847732,-0.11771880091621814,-0.10582700661235747,-0.2370868859884296,Graduate
0.7244529180671013,-0.11890762483748064,0.03729250150925956,-0.06130532130509503,0.6102717172052915,-0.05689251704659959,-0.06250217942443498,-0.029611775812026994,0.08452809501760455,Graduate
-0.2540981858769619,0.11123775060496302,0.341980723749303,-0.43204479504872845,0.17037469242628023,0.012397755993877269,-0.05647524997914935,-0.007377894101780982,-0.016207713928366174,Graduate
0.8418206253633602,0.1596851488451839,-0.026340853291283328,0.39405457455291815,0.4055696432293694,0.010468906384475951,-0.09871558530690047,-0.07752312860035841,-0.0539461766039534,Graduate
-0.17670520598102302,0.47762462450912235,0.3763808117694615,-0.28347273629885933,0.09951419388774468,0.032118110238771536,-0.0393877487941558,-0.11951913137980748,-0.021591724746826024,Graduate
-0.2562502712011563,-0.6019720522045447,0.002718441453949505,0.19509471460045913,-0.22751788419220853,0.14197640852308102,0.01102348160277386,-0.06762953239436598,-0.0418177908991928,Graduate
-0.2977017133465128,-0.42842246460152345,0.16136018039321065,-0.17275961918254312,0.06286376549148032,0.14068987260200316,-0.04065552800934619,-0.0512910123032098,-0.0925955896667805,Graduate
-0.17589308928537895,-0.266337352143376,-0.0009091303249906257,0.5495752577394907,-0.11998904638978386,0.04994179892488948,-0.053177785735009975,-0.10074257600622358,-0.01594799273053743,Enrolled
0.6510250898798713,-0.5609662102154461,-0.11607946649738954,-0.288348075177993,-0.00594301617300802,0.1301130808641897,-0.03707945238827315,0.07821013865462258,-0.169506580901796,Graduate
-0.22718163488440024,-0.012176583011861336,0.2618572178637918,0.11152298043127806,0.5184936028487228,0.029210583021777148,-0.05649925906200315,-0.0830015583826555,0.09076927162413623,Enrolled
-0.1338686560920367,0.2862471220219782,0.1802432422156196,0.12123484779196858,-0.24291806316010905,-0.011742111432338498,-0.076788099015447,-0.10730716406798406,-0.13150678616068334,Enrolled
