PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Target
0.1533106252892458,-0.4142021621094027,0.915506869787374,-0.49461730246510677,-0.3018488695192572,-0.39961054866144796,1.9498160442209598,0.3091189944677224,-0.13083194779547466,0.27018549425757643,0.972765606714176,-0.02819887033567347,-0.6829750723647728,-0.6291528478682893,Graduate
-0.8281402924847338,-0.09442461584110867,0.6122064592472536,-0.5682679551164272,0.8904706011745219,-0.007114400950571757,-0.3107554195400275,-0.5912350522852098,-0.5646053410335089,0.58818513683794,0.307665392312483,1.5771220129968022,0.977355867296678,-0.130744783413704,Dropout
-0.10029677104492454,-0.12297590079492096,1.0569308207427404,-0.5025340052486545,-0.11669823307397802,-0.05439118117085848,-0.9459412282646623,-1.3612445370994806,-0.45379476818314407,-0.3391562166841917,0.0916446576170473,1.188916197804458,0.4241587263257571,-0.23517412315453382,Dropout
1.4994586743534384,-1.3372568722026457,1.078917032212954,1.0484593589197206,0.2884260248599686,0.27631718051317716,-1.6556784748909792,-0.47610795632622793,-0.6341889785822743,-0.6849960589227417,-0.6148728511144634,-0.11342921776419433,-0.2725739882202569,-0.13766267639667437,Graduate
-0.023583740381658096,-0.4940423867400843,1.6066339452985905,0.6689381983767846,0.3659053277340054,0.1049355800308172,-0.6254305803083328,-0.006643995513383432,-1.2933627268513148,0.126567777186445,0.4615535442757243,-0.16176397554526745,0.11996333738138834,0.5619830377690935,Dropout
0.1568516839972113,-0.3598462184797689,0.20004685580546575,-0.17617040991933383,-0.27763630952925705,-0.3751034865437445,1.5781495067736258,0.8199626887298124,0.9449221049257236,-0.014032856190211628,-0.01589314295111439,0.222873781650945,0.17215667896302397,-0.1543372351190934,Dropout
2.109532913279751,0.21170478190681943,-0.7044837029754026,0.5595809821004021,-0.5103762246325698,-0.755566330232862,-0.3124817182835077,-0.5091056241703413,-0.5956491913514808,0.10529757639474212,-0.0724448978332316,1.0697110431721606,-0.16047632262029657,-0.02778147638490585,Graduate
1.3489880515088937,-0.44846010239882295,0.8021860432617913,-0.350829454851035,0.7003143384772961,0.23850062874384226,-0.18373573489361156,-0.8401558821663414,-0.7206010897860189,0.6747459311356191,0.28811575299223785,1.2500126066681085,-0.30823714858107115,-1.0005235010864668,Graduate
0.17757914160378077,-0.5161564059193753,0.8099846505892305,-0.009927630262784242,0.27394069703762547,-0.08261727959588916,0.02351020417015875,-0.5844052501249628,-0.4088686587280448,0.1332136588300297,0.14780053078673785,1.1625815843787781,-0.5995382301037541,-0.8843506113929026,Graduate
0.23483633519241023,-0.2921655516218885,0.5902667744442425,0.060065908182551406,-0.27105805008721096,-0.3576294856390181,0.06733688327740128,-0.08523897473432585,0.3629680825496373,-0.3748156958792735,-0.3603389314524298,1.07768796687618,0.4498222752546197,-0.37155061416635293,Graduate
1.245173591687656,-0.46542534228862326,1.5661926998833249,1.1844256685574925,0.12147394223962026,-0.2175066377470468,0.9746027167301764,1.5090058260665,-0.5393610082059592,0.09024563682391305,0.15310374259260387,-0.4125735464744085,-0.3067552323443681,0.3011760600375268,Graduate
0.054188313199254774,-0.1386481799222044,1.149384478411271,-0.5745247167637206,-0.04173118243947159,-0.10593855446770599,-0.8449756323624232,-1.4662248679213163,-0.690454868214396,-0.38816543490156247,0.2925133445609003,1.1543990305139766,0.3622035893633616,-0.31006347557590525,Enrolled
1.3951827643694037,-1.6199594138560942,0.19830816134451687,0.6660512725526854,1.331783970107368,0.7317285658510655,-0.835200148916776,0.11725991356309497,-0.0903295225896429,0.18400646816711183,-0.5370720891796278,-0.4795851835882662,-0.2919293119043387,0.041667534943011744,Graduate
1.6598287398820168,0.38788529958321205,2.9716074769065988,0.9534590610643211,-3.575619857326794,1.8212841725618623,-0.6921969216917554,2.0732924554587626,1.0914284819368427,4.5302971979483875,-0.97936440484101,-0.8348697796575799,0.8624161515544836,0.1268414995811832,Graduate
0.3985038852552687,-1.0511751075168334,1.3445772447516928,1.0525453372062048,-0.28839455136581443,-0.19639304298126306,-0.7106417303552642,0.4470143884592946,-0.26950461784036495,-0.8282685263559006,-0.4894995955600207,-0.28016797013388506,0.3910304844344711,0.2679737718223869,Graduate
0.4244395354933244,-1.1631915674179574,1.176099785043885,0.7660973360072793,1.588722835622256,0.5317513465752846,-0.32189416178285846,0.4807652020589986,-1.2501460506371174,1.0721024083624193,0.2560864836565936,0.2469228375045015,-0.2368204215106844,-0.22085225374838444,Graduate
1.6173830020099063,-1.0355851835673087,1.2639138625054431,1.057000517545373,0.07664028344373362,-0.3500369334944438,0.7408348770915903,1.8235184986856108,-0.047952277667886824,-0.14781618976451932,-0.4557821019792497,-0.25790703788383595,0.7755347826595999,-0.007508700986543084,Graduate
-0.743094766603888,-0.10539172054546996,-0.11215661352602,-0.7874897726351222,-0.07385718599075776,0.23655728545460167,0.60567542785112,-0.6825528962768336,0.8390377488528485,-0.13230548034468192,0.4584024255240596,-0.4181139189324242,-0.3068884762802052,0.6784954452829832,Enrolled
0.49047103099370776,-0.7176421553646731,-0.20301166092531409,-1.2754709636277175,0.6100997187632863,0.04571686583259419,1.7159217315213706,0.38104827718940176,0.4967909266835113,0.8262999957573336,0.7450912050166023,-0.2242633746677665,1.0017157286692444,-0.1651566029130133,Graduate
0.28634422075869537,-1.6904868678007665,0.4319173439632932,0.3648423952306488,0.24107750473217737,0.09547469767416232,1.2763453843805483,1.2616803546644577,0.4407072934144923,-0.12224186883330522,0.17669189767137927,-1.765935606208033,-0.4179098220130441,0.2828318602970498,Dropout
-1.2146500609397326,3.989853519413083,-1.0281048749111352,-2.4085941738228596,0.8772136833949943,-2.230291620887959,-2.966650248512646,5.9301799132850315,1.5574311557314982,-1.175705712925212,-0.3607517896998957,-0.4654032743455331,-1.6093086784727955,-1.2318460410428034,Dropout
-0.3928088293046819,0.16250308309434155,1.3107043581868008,-0.5581885611949777,-1.2989940107298696,-0.9986681758886872,0.39967967816198174,-0.0862578105846819,-0.08496434975195939,-0.7887171145305987,0.35618446291912564,0.7282777496787343,1.930835417424643,0.10994922646223222,Enrolled
-1.1478633701594965,-0.10304669081877164,1.0870913368045896,0.08507389845535514,-1.2403578001107878,-0.997777668025776,0.47158261561022635,-0.11443428768209235,-0.015053330327151221,-0.9766597801173169,0.22171854969444416,0.689675747835294,0.18859637317880104,-0.20280176299278918,Enrolled
1.362529193040852,-0.6918258098415649,0.31716746757585385,0.2677997702885345,-0.1760369781339816,-0.05780691463701246,-1.1062415455281407,-1.1706833393623035,0.09245604335918413,-0.6883059859043966,-0.643197732996001,1.1207373911251444,-0.4027959900977556,-0.870145948590601,Enrolled
-2.679125920132093,1.1170519152324259,0.8338852113581418,-0.8323139704326896,-0.5534247949258901,-0.6845820584504911,0.355553107238886,-0.3263263033629627,-1.60758262561999,-0.540883046642184,-1.7676638991611109,-0.04571209775582665,-1.369613643181793,-0.5453924825720672,Dropout
-0.6202227837603854,-0.6533044397798153,1.5101726603026544,0.9265919506821211,-0.8023243632196346,-0.6344389220320925,-0.3186297576141507,0.8600000793655448,-0.17182644757179083,-1.0588713288808766,-0.25392903719802357,-0.4085314991512417,1.2371971935001558,0.8170254840025929,Enrolled
-0.04177819808561901,-0.1549422491396575,0.19564264344174415,-1.4064707429593604,-1.0713264413420307,-0.5601576186902689,0.8412421773525863,-0.47476317786045313,0.6988605303903924,-0.9061507382688982,0.6033785400166134,-0.6990198963726563,1.702609204172983,0.7660611475363578,Enrolled
-0.3154406741591739,0.5334690807637834,-0.5775277844376522,0.981658153709757,0.19635933432662286,0.3547972588110036,0.05173364943626491,-0.1622177474902303,1.8424379014580858,-0.8506356053380948,-0.45245140558677355,-0.09756437204331288,-0.1820415636334904,-0.5532572259969952,Graduate
1.4014332070260986,0.07396286062848734,0.6001326627810233,-0.5594211792467635,-0.11870190668893182,-0.04021533089251244,0.6008031940948446,-0.757603530714608,-0.13198597574877335,-0.1284021144099316,0.6833826857331486,0.10649250778001695,-0.2520046218967085,-0.043297994164601145,Graduate
-0.8003149977812897,-0.22601184193662485,0.9224899707459415,-0.09820845002915016,-0.08549997596225915,-0.07799711928173135,-0.8707031952936833,-1.454005502849986,-0.573008663474103,-0.3806987070121152,0.23249513701498603,1.1157847339210423,-0.5905586031287894,-0.3719774562866932,Graduate
0.26258912576519583,-1.375655165052273,-1.385103394964517,-0.4271303869600631,1.2756861437386955,0.613601152843786,0.32001466930582956,-0.17938527861361592,1.1874045135369091,0.689412904909475,-0.39991168808295224,0.17548914353188594,-0.296102934164795,-0.47151788471895456,Graduate
2.7529846892561345,0.977797051751837,-2.108831486072519,-1.4164211306123469,-0.9750925101912276,-0.8476545024011619,0.2950470594677019,-0.39031546904972675,-0.6823727438969087,-0.5712447592022323,-2.286178778886736,-1.4450536612619689,0.5468429358572774,0.36011815456179025,Enrolled
1.3323450214517587,-0.1512168394479962,0.6781859716813678,-1.1919257129800491,-0.22337378303905397,-0.21246485429451784,2.141086781225255,0.08355926509715696,-0.059069703142331655,0.3884480611165358,1.312159855183414,-0.6114627292401933,0.041195073988031655,-0.14530151261867263,Graduate
0.6271063434641252,-0.9944199711069206,0.47183951456810264,1.1623814933424095,1.0240024539426482,0.21342492714692934,-0.9787431079253385,0.1727277989679683,-1.0979572516678153,0.5302424801765087,-0.22091392346201236,0.2645263431306606,-0.5552707202674524,0.22551666151221297,Graduate
-0.08410391258577826,-0.09327226843320953,1.0675722950064903,-0.33060688057024207,-0.1613262561464416,-0.44415137319198833,0.28757119802161785,-0.320764938246314,-0.2682715942870877,-0.28076133021943767,0.23098373394208452,1.0688641126890064,0.470105514811078,-0.3048848099289883,Graduate
-0.10974168959707059,-0.6937095373643785,1.8017171251137343,0.6669425608262686,-0.32702107222083254,-0.2679354160323292,-0.5395163214447879,0.2077830032510422,-0.9817321278629952,-0.49797454084260556,0.2080391675169606,-0.31578339346860906,0.49444445798159264,0.4586504821407565,Enrolled
0.030355821026457827,-0.20045615060874036,0.6846637802491928,-0.8860598857745898,-1.2026577367974618,-0.7848772484226294,0.6255003327897714,-0.27066338913206783,0.35383110202673773,-0.9212177408876325,0.3556122562040729,-0.009950709928964116,1.5291540699650978,0.20782250227911914,Enrolled
6.345860206897719,0.7117544489081257,-1.7624001033328496,0.21993448696099585,-0.008461737711553818,-0.9378505518997206,0.2801375648421056,-0.5084707589216365,-2.227899535295358,1.822573191199934,0.48272431073434535,1.253369966892054,-1.0775967203947505,-0.08096908077410554,Graduate
0.0877079422497637,-0.4486658454028974,0.1324567538771921,-0.19303980113812916,-0.29756605360072697,-0.5335879764453136,1.6165742018559313,0.7392374414886199,0.5986050348292709,0.046819164051267494,0.2766827247159251,0.17106643300560515,0.25648948106569047,-0.2964661234176043,Graduate
-1.766425790317566,0.2718460691928194,0.17562996193392735,-0.6062322318509418,0.07762883198774682,-0.012462349305928964,0.06532582167323221,-0.7126715145922686,0.15738996245150377,0.09459284437691305,0.40989107007441655,0.48557575917261087,-0.08370060670698311,0.7754907939670391,Dropout
0.3651793142113635,-1.2449829275788469,-2.216937958845412,0.6020855623996283,0.6867828067008769,0.030560347965886442,1.0401398627236726,1.336391937451607,2.68098972034903,-0.08823300755653853,-1.4661068631816587,0.15487735262246854,0.11787702525989525,-0.05817835121928302,Graduate
0.39328506611134334,0.2656310149650971,1.7230923706741064,-0.5924040092465598,-3.843983774060218,2.1780912098787804,-1.546264627711609,-0.3395865665623249,1.69470891615425,4.530109267908616,-0.8242866272701785,-0.22993480740322544,0.06008002990556925,-0.6606188230498075,Enrolled
0.1772322967327513,-0.8696659046546822,0.15056513876219044,-0.589500150828913,0.8496533356617848,0.410501648488233,-0.008031234310429016,-0.9572404449871692,-0.15899188142627227,0.5152488665157781,0.31917034553001694,0.6080538156090814,-0.6702446923076011,-0.7243256023663218,Graduate
-0.7595687131533941,-0.1170391008686563,0.6265572336512606,-0.1483932417330549,-1.0078654338863486,-1.2727212782384831,-0.3342139973882061,0.8147240616103022,0.7658563377110597,-1.4679046623640908,0.0047784404081035676,0.7163306440571411,-0.1675605240482012,-0.3789003303634984,Graduate
1.3223487741978148,-1.1014196126235485,-0.6411372449717723,-0.8523392401468974,0.8012167794916163,0.6582569182713035,-0.03446527929539018,-0.9200253916465576,0.6247706405627304,0.4762543087826773,-0.041400212343229825,-0.0009667622964074993,-0.29489646227200195,-0.5265433961938459,Graduate
-0.43215489858310124,-1.7388489095946529,-0.43085046580003894,0.47621650696417667,-0.23280512813052548,1.5482009568919881,-0.11543452331448376,0.811423478860774,-0.09278391492266404,-0.9681689800399449,0.07897639704555344,-1.139758347029226,-0.3632095556738631,0.5065024082876302,Graduate
-0.39549884761890036,0.6389526209674677,0.28411349287062676,-0.8111163499900381,-0.10856095241110915,-0.6120424371935083,0.26704826417424765,0.12995382013806678,-1.1398269281529945,-0.45486381173824,-2.3209539957485283,0.17872426975403305,0.2621318851969197,-1.0169898314716355,Dropout
4.336379629669695,-0.7738813191630279,0.15980103779942897,1.2192487927503624,0.26387765411856745,-0.20557928158572533,-0.70465065434422,0.247366502413938,-1.2591910844125407,0.1723866014939491,-0.4292018039168029,-0.07995017642552733,-0.5749334365798358,0.09771738563056247,Graduate
-1.851474573888695,-0.3925158817057492,-0.10270354222039317,-0.3615130887768167,0.445386729973418,0.09187302476187649,0.19900133781069945,-0.5009408055137541,0.44650755136185116,0.026135361651631595,-0.1480206349844315,0.6058603211345772,-1.442300473878746,0.17161925729643546,Dropout
9.1528403650831,0.7666044032530913,-1.7844423427688594,0.33665639630160304,0.39817838475369643,-0.4470694301886639,0.16999963612552202,-0.2343158859527784,-0.9828846195020342,1.1442794144708093,-0.6095254419706195,1.2990528962471737,-0.6482051462883309,-0.0887801407751212,Graduate
0.4421643734638044,-1.5434374320121809,0.07752833290983199,0.5528843863489666,0.1311666674047569,0.09857948823873124,1.0769660120996432,1.438318536189232,0.7504226753264461,-0.043398896773941834,-0.06946914509169629,-1.7168056802183873,0.0825721452043234,0.512779984622866,Graduate
2.3261043466277824,1.523356888122589,-0.08048042766846737,1.123687877171474,-3.7249620692834364,-0.6090548995800642,-0.27118742925721584,-0.18047100204610472,-0.30955141646489626,1.7137143570114082,0.08493215341814636,0.17460908407505493,-1.1756775785399145,0.5749184771493671,Dropout
1.5499808604890184,-1.3798363154618891,0.8195836806276121,0.32965158892185803,0.7158427037244388,0.5068052587214912,-0.5025523069515841,0.08781316533016902,-0.4192514520163195,0.11866191521539375,-0.057010516613921244,-0.762596711899923,0.10446376699864303,0.09186983849297031,Graduate
0.05208723647582541,-0.29493085048776196,0.3800422665003281,-0.2128401627501044,-0.28204697852459,-0.5044646795156017,1.7897870193566685,0.510673551328733,0.17361286275163748,0.16948915044165072,0.7021285457976342,0.05784423032967995,-0.30943743123167794,-0.32944655154303554,Graduate
0.11157583139534386,-0.4624342213446913,0.928563992349358,-0.0246032013693814,-0.10903248943949163,-0.26360389358399033,-0.025880300166228366,-0.7722545479587073,-0.6527832828085933,-0.016168240517991733,0.4003451085233855,0.9914846376943408,-0.5554496034744746,-0.8918900572003403,Graduate
-0.2433780885341832,0.4557296642038551,0.6789831181451498,-0.06980260998677468,-1.0747815663262748,-0.8532160450271752,0.18929403369625245,0.3254280967263959,1.0257951348315442,-1.2568763594157615,-0.6418152122822994,0.9440117857593083,1.835107965139241,0.7418171096736681,Dropout
0.10870129914079739,-1.1006933400309704,-0.9477865671879183,0.44262661542095944,0.0016884282865478795,-0.07488284055794849,-0.3331100076219893,-0.2633156011918301,1.3000144125688604,-0.6125791580663914,-0.9679875381487792,0.5109536128800362,-0.3602281240571278,-0.4621456729439446,Graduate
